"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-03-14","2026-03-21","wk inc covid hosp",-1,"quantile",0.975,78.75
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.025,1.25
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.1,1.5
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.25,1.5
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.5,6.25
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.75,29.5
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.9,51
"West","2026-03-14","2026-03-21","wk inc flu hosp",-1,"quantile",0.975,71.5
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.025,24
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.1,26.75
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.25,28.5
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.5,41
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.75,64.75
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.9,76.5
"West","2026-03-14","2026-03-21","wk inc rsv hosp",-1,"quantile",0.975,84
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.025,47.25
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.1,60.625
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.25,68.875
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.5,75
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.75,80.75
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.9,87.375
"West","2026-03-21","2026-03-21","wk inc covid hosp",0,"quantile",0.975,101.75
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.025,3
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.1,3.875
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.25,4.75
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.5,6.375
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.75,14.75
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.9,25.625
"West","2026-03-21","2026-03-21","wk inc flu hosp",0,"quantile",0.975,40.375
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.025,23.625
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.1,29.25
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.25,33.25
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.5,38.75
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.75,53.5
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.9,62.5
"West","2026-03-21","2026-03-21","wk inc rsv hosp",0,"quantile",0.975,69.875
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.025,13.625
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.1,42.25
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.25,60.625
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.5,73.625
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.75,85.125
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.9,101.875
"West","2026-03-28","2026-03-21","wk inc covid hosp",1,"quantile",0.975,135
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.025,0
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.1,0.875
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.25,2.75
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.5,7.125
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.75,18.625
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.9,33.25
"West","2026-03-28","2026-03-21","wk inc flu hosp",1,"quantile",0.975,60.5
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.025,13.375
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.1,21.5
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.25,29.375
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.5,37.375
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.75,54.25
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.9,65.625
"West","2026-03-28","2026-03-21","wk inc rsv hosp",1,"quantile",0.975,77.875
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.025,3.625
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.1,26.75
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.25,55.375
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.5,72.25
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.75,87.625
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.9,111
"West","2026-04-04","2026-03-21","wk inc covid hosp",2,"quantile",0.975,165.25
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.025,0.5
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.1,0.625
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.25,2.625
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.5,7
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.75,18.625
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.9,34.5
"West","2026-04-04","2026-03-21","wk inc flu hosp",2,"quantile",0.975,79.375
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.025,7.5
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.1,17.625
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.25,27.375
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.5,35.375
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.75,52.5
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.9,64.75
"West","2026-04-04","2026-03-21","wk inc rsv hosp",2,"quantile",0.975,80.125
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.025,2.125
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.1,14.75
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.25,49.625
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.5,71.375
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.75,90.125
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.9,119.875
"West","2026-04-11","2026-03-21","wk inc covid hosp",3,"quantile",0.975,193.875
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.1,0
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.25,1.375
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.5,7.25
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.75,20.875
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.9,41.375
"West","2026-04-11","2026-03-21","wk inc flu hosp",3,"quantile",0.975,99.25
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.025,3.625
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.1,14.375
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.25,23.875
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.5,33.375
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.75,50.5
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.9,62.875
"West","2026-04-11","2026-03-21","wk inc rsv hosp",3,"quantile",0.975,82.375
