"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.5,0
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.75,2
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.9,5
"North West","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.975,10
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,1
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,3
"North West","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,7
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.025,128
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.1,131.666666666667
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.25,132.666666666667
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.5,133
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.75,133.666666666667
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.9,134.333333333333
"Ontario","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.975,138.333333333333
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0.333333333333333
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0.666666666666667
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"Ontario","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.975,2.33333333333333
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0.333333333333333
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,1
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"Ontario","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,2
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.25,89
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.5,133
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.75,177
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.9,269
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.975,448
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.025,53.3333333333333
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.1,107.333333333333
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.25,126.666666666667
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.5,135
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.75,143.333333333333
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.9,163
"Ontario","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.975,217
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.75,6
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.9,32
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.975,96
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.5,1.33333333333333
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.75,3.66666666666667
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.9,7.66666666666667
"Ontario","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.975,26.3333333333333
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,5
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,21
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,42
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,1
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,2.66666666666667
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,5.66666666666667
"Ontario","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,16.3333333333333
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.25,48
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.5,133
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.75,226
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.9,368
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.975,602
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.025,13
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.1,88
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.25,125.333333333333
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.5,141
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.75,156
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.9,193.333333333333
"Ontario","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.975,301.333333333333
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.5,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.75,17
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.9,73
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.975,118
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.5,2.33333333333333
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.75,6.33333333333333
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.9,14.6666666666667
"Ontario","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.975,46.3333333333333
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,13
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,32
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,59
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,1.33333333333333
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,4.66666666666667
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,9.33333333333333
"Ontario","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,28
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.25,17
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.5,133
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.75,262
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.9,425
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.975,740
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.025,5.33333333333333
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.1,75
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.25,127
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.5,149.333333333333
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.75,172.333333333333
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.9,224
"Ontario","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.975,387
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.5,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.75,31
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.9,86
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.975,154
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.5,3.66666666666667
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.75,9.66666666666667
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.9,21
"Ontario","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.975,66.6666666666667
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,18
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,39
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,73
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,2
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,6
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,13
"Ontario","2025-09-20","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,37
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.25,0
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.5,133
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.75,293
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.9,481
"Ontario","2025-09-27","2025-08-30","wk inc covid hosp",3,"quantile",0.975,870
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.5,0
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.75,42
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.9,96
"Ontario","2025-09-27","2025-08-30","wk inc flu hosp",3,"quantile",0.975,178
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.025,0
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.1,0
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.25,0
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.5,0
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.75,21
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.9,45
"Ontario","2025-09-27","2025-08-30","wk inc rsv hosp",3,"quantile",0.975,87
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.025,27
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.1,30.6666666666667
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.25,31.6666666666667
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.5,32
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.75,32.6666666666667
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.9,33.3333333333333
"Toronto","2025-08-30","2025-08-30","wk inc covid hosp",0,"quantile",0.975,37.3333333333333
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.75,0.333333333333333
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"Toronto","2025-08-30","2025-08-30","wk inc flu hosp",0,"quantile",0.975,2.33333333333333
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,0.666666666666667
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,1
"Toronto","2025-08-30","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,2
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.1,0
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.25,17
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.5,32
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.75,47
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.9,77
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",0,"quantile",0.975,141
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.1,8
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.25,26
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.5,34.3333333333333
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.75,42.6666666666667
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.9,62.3333333333333
"Toronto","2025-09-06","2025-08-30","wk inc covid hosp",1,"quantile",0.975,116.333333333333
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.1,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.25,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.5,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.75,2
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.9,7
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",0,"quantile",0.975,23
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.5,1
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.75,3.66666666666667
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.9,7.66666666666667
"Toronto","2025-09-06","2025-08-30","wk inc flu hosp",1,"quantile",0.975,26.3333333333333
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.1,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.25,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.5,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.75,2
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.9,5
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",0,"quantile",0.975,12
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0.666666666666667
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,2.33333333333333
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,5
"Toronto","2025-09-06","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,16
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.1,0
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.25,6
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.5,32
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.75,62
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.9,110
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",1,"quantile",0.975,190
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.1,1.33333333333333
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.25,22
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.5,37.3333333333333
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.75,52.3333333333333
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.9,90.3333333333333
"Toronto","2025-09-13","2025-08-30","wk inc covid hosp",2,"quantile",0.975,198
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.1,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.25,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.5,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.75,4
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.9,15
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",1,"quantile",0.975,33
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.5,2
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.75,6
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.9,14.3333333333333
"Toronto","2025-09-13","2025-08-30","wk inc flu hosp",2,"quantile",0.975,45.6666666666667
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.1,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.25,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.5,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.75,3
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.9,8
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",1,"quantile",0.975,17
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.025,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.1,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.25,0
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.5,1.33333333333333
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.75,4
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.9,9
"Toronto","2025-09-13","2025-08-30","wk inc rsv hosp",2,"quantile",0.975,27.3333333333333
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.25,0
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.5,32
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.75,73
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.9,130
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",2,"quantile",0.975,242
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.25,18.3333333333333
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.5,41.3333333333333
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.75,63.6666666666667
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.9,115.666666666667
"Toronto","2025-09-20","2025-08-30","wk inc covid hosp",3,"quantile",0.975,278.666666666667
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.25,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.5,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.75,7
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.9,19
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",2,"quantile",0.975,41
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.1,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.25,0
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.5,3.33333333333333
"Toronto","2025-09-20","2025-08-30","wk inc flu hosp",3,"quantile",0.75,9.33333333333333
