"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.025,2.25
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.1,2.5
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.25,3.25
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.5,10.25
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.75,31
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.9,48.25
"West","2026-02-07","2026-02-14","wk inc flu hosp",-1,"quantile",0.975,69.5
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.025,25.75
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.1,27
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.25,28.75
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.5,40
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.75,52
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.9,59
"West","2026-02-07","2026-02-14","wk inc rsv hosp",-1,"quantile",0.975,62.5
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.025,61.75
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.1,74.25
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.25,81.125
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.5,95.875
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.75,125.625
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.9,144.25
"West","2026-02-14","2026-02-14","wk inc covid hosp",0,"quantile",0.975,161.625
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.025,3.5
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.1,4.25
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.25,6.5
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.5,10.25
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.75,17.375
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.9,26.75
"West","2026-02-14","2026-02-14","wk inc flu hosp",0,"quantile",0.975,42.125
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.025,28.25
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.1,31.625
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.25,33.625
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.5,39.125
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.75,46.625
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.9,51.375
"West","2026-02-14","2026-02-14","wk inc rsv hosp",0,"quantile",0.975,56
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.025,35.5
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.1,62.875
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.25,78.25
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.5,89.125
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.75,123.25
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.9,151.125
"West","2026-02-21","2026-02-14","wk inc covid hosp",1,"quantile",0.975,187
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.025,0
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.1,1.25
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.25,4.25
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.5,8.625
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.75,16.125
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.9,27.25
"West","2026-02-21","2026-02-14","wk inc flu hosp",1,"quantile",0.975,55.5
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.025,20.75
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.1,28.75
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.25,32.375
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.5,38
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.75,46.375
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.9,52.5
"West","2026-02-21","2026-02-14","wk inc rsv hosp",1,"quantile",0.975,61.625
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.025,19.625
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.1,50
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.25,74
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.5,88.375
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.75,126
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.9,161.375
"West","2026-02-28","2026-02-14","wk inc covid hosp",2,"quantile",0.975,220
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.025,0
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.1,0.25
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.25,2.875
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.5,8.375
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.75,17.625
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.9,30.5
"West","2026-02-28","2026-02-14","wk inc flu hosp",2,"quantile",0.975,75.875
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.025,13.875
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.1,25.75
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.25,30.625
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.5,36.875
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.75,47
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.9,54.5
"West","2026-02-28","2026-02-14","wk inc rsv hosp",2,"quantile",0.975,66.75
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.025,15
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.1,41.625
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.25,71.5
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.5,90.5
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.75,130.25
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.9,171.75
"West","2026-03-07","2026-02-14","wk inc covid hosp",3,"quantile",0.975,251.125
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.1,0
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.25,1.875
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.5,8.375
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.75,18.125
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.9,32.5
"West","2026-03-07","2026-02-14","wk inc flu hosp",3,"quantile",0.975,84.375
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.025,7.25
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.1,21.625
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.25,28.625
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.5,35
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.75,46.125
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.9,55.125
"West","2026-03-07","2026-02-14","wk inc rsv hosp",3,"quantile",0.975,69.875
