"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.1,25
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.1,21
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.25,29
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.25,24
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.25,21
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.25,18
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.25,16
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.5,32
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.5,29
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.5,25
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.5,21
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.5,19
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.75,35
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.75,35
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.75,31
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.75,25
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.75,23
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.9,37
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.9,40
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.9,42
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.9,42
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.9,37
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"Toronto","quantile",0.975,51
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"Toronto","quantile",0.975,49
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"Toronto","quantile",0.975,49
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"Toronto","quantile",0.975,59
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"Toronto","quantile",0.975,46
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.025,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.1,18
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.1,11
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.1,0
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.25,20
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.25,17
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.25,15
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.25,12
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.25,11
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.5,22
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.5,20
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.5,17
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.5,15
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.5,13
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.75,25
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.75,24
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.75,23
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.75,18
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.75,17
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.9,26
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.9,27
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.9,29
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.9,29
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.9,26
2024-12-14,"wk inc rsv hosp",-1,2024-12-07,"West","quantile",0.975,35
2024-12-14,"wk inc rsv hosp",0,2024-12-14,"West","quantile",0.975,34
2024-12-14,"wk inc rsv hosp",1,2024-12-21,"West","quantile",0.975,34
2024-12-14,"wk inc rsv hosp",2,2024-12-28,"West","quantile",0.975,38
2024-12-14,"wk inc rsv hosp",3,2025-01-04,"West","quantile",0.975,32
