"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.025,1
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.025,0
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.1,6
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.1,5
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.1,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.25,6
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.25,5
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.25,5
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.25,4
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.25,4
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.5,7
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.5,6
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.5,6
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.5,5
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.5,4
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.75,8
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.75,8
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.75,7
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.75,6
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.75,5
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.9,9
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.9,9
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.9,9
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.9,8
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"Toronto","quantile",0.975,11
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"Toronto","quantile",0.975,11
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"Toronto","quantile",0.975,11
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"Toronto","quantile",0.975,13
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"Toronto","quantile",0.975,10
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.025,4
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.025,4
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.025,4
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.025,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.1,6
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.1,5
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.1,4
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.1,3
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.25,7
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.25,6
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.25,5
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.25,5
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.25,4
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.5,10
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.5,13
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.5,13
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.5,13
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.5,13
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.75,10
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.75,13
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.75,13
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.75,13
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.75,13
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.9,10
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.9,13
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.9,13
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.9,13
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.9,13
2024-11-23,"wk inc rsv hosp",-1,2024-11-16,"West","quantile",0.975,10
2024-11-23,"wk inc rsv hosp",0,2024-11-23,"West","quantile",0.975,13
2024-11-23,"wk inc rsv hosp",1,2024-11-30,"West","quantile",0.975,13
2024-11-23,"wk inc rsv hosp",2,2024-12-07,"West","quantile",0.975,13
2024-11-23,"wk inc rsv hosp",3,2024-12-14,"West","quantile",0.975,13
