reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc rsv hosp,3,2026-05-02,Toronto,quantile,0.975,29
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.025,25
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.1,26
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.25,27
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.5,28
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.75,29
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.9,30
2026-04-11,wk inc rsv hosp,-1,2026-04-04,West,quantile,0.975,31
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.025,14
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.1,17
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.25,21
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.5,25
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.75,27
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.9,29
2026-04-11,wk inc rsv hosp,0,2026-04-11,West,quantile,0.975,31
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.025,8
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.1,13
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.25,17
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.5,22
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.75,25
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.9,27
2026-04-11,wk inc rsv hosp,1,2026-04-18,West,quantile,0.975,29
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.025,4
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.1,10
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.25,15
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.5,21
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.75,25
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.9,28
2026-04-11,wk inc rsv hosp,2,2026-04-25,West,quantile,0.975,31
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.025,0
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.1,7
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.25,13
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.5,20
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.75,24
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.9,28
2026-04-11,wk inc rsv hosp,3,2026-05-02,West,quantile,0.975,31
